Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
2,RealDiv8,KERNEL_AIVEC,2,1194,8.82,1788521821356721.370	,1788521821356730.190	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,1195,78.46,1788521821356752.570	,1788521821356831.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1196,34.58,1788521821356831.050	,1788521821356865.630	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1197,48.12,1788521821356865.650	,1788521821356913.770	
2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,KERNEL_AIVEC,2,1198,101.88,1788521821356913.790	,1788521821357015.670	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1199,8.5,1788521821357015.710	,1788521821357024.210	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,1200,12.6,1788521821357024.250	,1788521821357036.850	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1201,16.88,1788521821357036.870	,1788521821357053.750	
2,N/A,MEMCPY_ASYNC,2,1202,2.26,1788521821357053.770	,1788521821357056.030	
2,trans_Cast_18,KERNEL_AIVEC,2,1203,1.38,1788521821357056.190	,1788521821357057.570	
2,DropOutGenMask20/Sub,KERNEL_AIVEC,2,1204,1.34,1788521821357057.590	,1788521821357058.930	
2,trans_Cast_19,KERNEL_AIVEC,2,1205,1.26,1788521821357058.950	,1788521821357060.210	
2,N/A,MEMCPY_ASYNC,2,1206,2.28,1788521821357060.230	,1788521821357062.510	
2,DropOutGenMask20/DSAGENBITMASK,STARS_COMMON,2,1207,100.08,1788521821357062.670	,1788521821357162.750	
2,N/A,MEMCPY_ASYNC,2,1208,3.08,1788521821357162.770	,1788521821357165.850	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1209,1.24,1788521821357165.890	,1788521821357167.130	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1210,8.18,1788521821357167.150	,1788521821357175.330	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,1211,24.36,1788521821357175.350	,1788521821357199.710	
2,DropOutDoMask10,KERNEL_AIVEC,2,1212,24.06,1788521821357237.590	,1788521821357261.650	
2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,KERNEL_AICORE,2,1213,18.24,1788521821357266.470	,1788521821357284.710	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,1214,20.0,1788521821357295.630	,1788521821357315.630	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1215,9.84,1788521821357321.450	,1788521821357331.290	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,1216,13.58,1788521821357363.670	,1788521821357377.250	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1217,1.24,1788521821357377.270	,1788521821357378.510	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1218,7.96,1788521821357394.930	,1788521821357402.890	
2,N/A,MEMCPY_ASYNC,2,1219,2.26,1788521821357480.950	,1788521821357483.210	
2,trans_Cast_20,KERNEL_AIVEC,2,1220,1.32,1788521821357483.370	,1788521821357484.690	
2,DropOutGenMask21/Sub,KERNEL_AIVEC,2,1221,1.5,1788521821357511.110	,1788521821357512.610	
2,trans_Cast_21,KERNEL_AIVEC,2,1222,1.3,1788521821357530.730	,1788521821357532.030	
2,N/A,MEMCPY_ASYNC,2,1223,3.62,1788521821357554.970	,1788521821357558.590	
2,DropOutGenMask21/DSAGENBITMASK,STARS_COMMON,2,1224,7.38,1788521821357558.730	,1788521821357566.110	
2,N/A,MEMCPY_ASYNC,2,1225,0.8,1788521821357566.130	,1788521821357566.930	
2,DropOutDoMask12,KERNEL_AIVEC,2,1226,8.26,1788521821357647.550	,1788521821357655.810	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1227,8.54,1788521821357679.390	,1788521821357687.930	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1228,7.54,1788521821357707.570	,1788521821357715.110	
2,LayerNorm6,KERNEL_AIVEC,2,1229,24.02,1788521821357802.030	,1788521821357826.050	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1230,6.14,1788521821357832.350	,1788521821357838.490	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1231,16.0,1788521821357859.150	,1788521821357875.150	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,1232,25.22,1788521821357875.970	,1788521821357901.190	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1233,1.8,1788521821357901.210	,1788521821357903.010	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1234,11.42,1788521821357915.630	,1788521821357927.050	
2,aclnnGelu_Gelu_Gelu,KERNEL_AIVEC,2,1235,20.42,1788521821357944.150	,1788521821357964.570	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1236,15.92,1788521821357964.610	,1788521821357980.530	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,1237,52.7,1788521821357985.330	,1788521821358038.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1238,1.26,1788521821358038.050	,1788521821358039.310	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1239,5.28,1788521821358039.330	,1788521821358044.610	
2,N/A,MEMCPY_ASYNC,2,1240,2.28,1788521821358110.310	,1788521821358112.590	
2,trans_Cast_22,KERNEL_AIVEC,2,1241,1.36,1788521821358112.750	,1788521821358114.110	
2,DropOutGenMask22/Sub,KERNEL_AIVEC,2,1242,1.54,1788521821358144.710	,1788521821358146.250	
2,trans_Cast_23,KERNEL_AIVEC,2,1243,1.26,1788521821358159.150	,1788521821358160.410	
2,N/A,MEMCPY_ASYNC,2,1244,2.32,1788521821358183.210	,1788521821358185.530	
2,DropOutGenMask22/DSAGENBITMASK,STARS_COMMON,2,1245,7.4,1788521821358185.690	,1788521821358193.090	
2,N/A,MEMCPY_ASYNC,2,1246,0.92,1788521821358200.030	,1788521821358200.950	
2,DropOutDoMask12,KERNEL_AIVEC,2,1247,9.48,1788521821358287.910	,1788521821358297.390	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1248,8.7,1788521821358315.330	,1788521821358324.030	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1249,7.36,1788521821358342.390	,1788521821358349.750	
2,LayerNorm6,KERNEL_AIVEC,2,1250,25.42,1788521821358423.910	,1788521821358449.330	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1251,6.12,1788521821358455.090	,1788521821358461.210	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1252,8.36,1788521821358482.010	,1788521821358490.370	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,1253,12.8,1788521821358497.550	,1788521821358510.350	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1254,4.54,1788521821358526.090	,1788521821358530.630	
2,aclnnMm_MatMulCommon_MatMulV2,KERNEL_AICORE,2,1255,13.54,1788521821358542.470	,1788521821358556.010	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1256,1.16,1788521821358566.710	,1788521821358567.870	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1257,7.76,1788521821358582.370	,1788521821358590.130	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,1258,15.56,1788521821358619.450	,1788521821358635.010	
2,RealDiv8,KERNEL_AIVEC,2,1259,9.12,1788521821358687.770	,1788521821358696.890	
2,aclnnCast_CastAiCore_Cast,KERNEL_AIVEC,2,1260,1.22,1788521821358718.970	,1788521821358720.190	
2,aclnnAdd_AddAiCore_Add,KERNEL_AIVEC,2,1261,5.66,1788521821358746.230	,1788521821358751.890	
2,aclnnPermute_TransposeAiCore_Transpose,KERNEL_AIVEC,2,1262,24.74,1788521821358776.570	,1788521821358801.310	
2,RealDiv8,KERNEL_AIVEC,2,1263,8.78,1788521821358842.850	,1788521821358851.630	
