Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aiv_time(us),aiv_total_cycles,aiv_ub_read_bw(GB/s),aiv_ub_write_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s)
2,4294967295,20816,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819318775.090	,5.3,0.02,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.693,192757,40.756,31.391,0.24,0.22
2,4294967295,20818,2,trans_Cast_4,Cast,dynamic,AI_VECTOR_CORE,1788521819318851.430	,1.36,71.04,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.806,1451,0.296,0.296,0.055,0.009
2,4294967295,20819,2,DropOutGenMask13/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521819318885.990	,1.36,33.2,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.814,1465,0.293,0.439,0.064,0.009
2,4294967295,20820,2,trans_Cast_5,Cast,dynamic,AI_VECTOR_CORE,1788521819318910.030	,1.28,22.68,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.733,1319,0.325,0.325,0.061,0.01
2,4294967295,20822,2,DropOutGenMask13/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521819318933.330	,7.38,22.02,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""98304""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,20824,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521819319028.130	,9.18,87.42,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.726,556277,9.788,9.865,0.104,0.076
2,4294967295,20825,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819319073.950	,8.54,36.64,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.51,540704,9.515,12.191,0.161,0.076
2,4294967295,20826,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319097.870	,7.3,15.38,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.125,441012,17.676,11.762,0.106,0.187
2,4294967295,20827,2,LayerNorm6,LayerNormV3,dynamic,AI_VECTOR_CORE,1788521819319178.670	,24.68,73.5,40,0,NO,"""1024,768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,1;1024,1""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,21.656,1559221,31.294,23.043,0.094,0.06
2,4294967295,20828,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319213.830	,6.24,10.48,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.014,360981,12.65,18.254,0.242,0.116
2,4294967295,20829,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319237.710	,9.04,17.64,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.561,544360,5.449,9.082,0.119,0.057
2,4294967295,20830,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521819319261.590	,12.54,14.84,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,11.45,247310,191.909,31.985,1.008,0.173,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20831,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319285.430	,5.62,11.3,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.915,281871,10.524,17.539,0.221,0.11
2,4294967295,20832,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521819319309.350	,13.72,18.3,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,12.252,264636,179.344,29.891,0.949,0.162,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20833,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319323.090	,1.36,0.02,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.767,1380,2.799,4.665,0.068,0.029
2,4294967295,20834,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819319346.250	,7.4,21.8,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.755,300404,26.03,20.355,0.183,0.141
2,4294967295,20835,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521819319382.070	,19.5,28.42,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,64,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,15.786,1136602,3.045,4.113,0.176,0.075
2,4294967295,20836,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521819319454.650	,8.62,53.08,40,0,NO,"""1,12,64,1024;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,64,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,7.241,521339,25.916,20.658,0.099,0.081
2,4294967295,20837,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319489.470	,1.22,26.2,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.681,1226,3.15,5.251,0.077,0.033
2,4294967295,20838,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819319513.290	,5.42,22.6,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.656,190829,41.139,31.701,0.258,0.222
2,4294967295,20839,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521819319548.030	,24.3,29.32,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,17.824,1283337,4.109,4.216,0.111,0.06
2,4294967295,20840,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521819319611.910	,8.84,39.58,40,0,NO,"""1,12,1024,64;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,7.188,517542,26.112,20.795,0.097,0.082
2,4294967295,20841,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521819319658.150	,76.66,37.4,20,0,NO,"""1,12,1024,64;1,12,64,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,1024""",FLOAT16,FORMAT_ND,N/A,63.301,2278850,30.372,3.48,0.166,1.665,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20842,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319734.830	,34.62,0.02,40,0,NO,"""1,12,1024,1024""",FLOAT16,NCHW,"""1,12,1024,1024""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,33.253,2394184,51.904,34.636,0.281,0.551
2,4294967295,20843,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819319769.470	,47.62,0.02,40,0,NO,"""1,1,1024,1024;1,12,1024,1024""",FLOAT;FLOAT,NCHW;NCHW,"""1,12,1024,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,44.077,3173555,40.472,67.07,0.864,0.427
2,4294967295,20844,2,aclnnSoftmax_SoftmaxAiCore_SoftmaxV2,SoftmaxV2,dynamic,AI_VECTOR_CORE,1788521819319817.130	,102.14,0.04,40,0,NO,"""1,12288,1024""",FLOAT,FORMAT_NCL,"""1,12288,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,99.208,7142979,55.835,56.651,0.197,0.186
2,4294967295,20845,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319919.290	,8.88,0.02,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.101,511268,5.802,9.67,0.13,0.06
2,4294967295,20846,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521819319928.190	,12.72,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,11.574,249996,189.847,31.641,0.997,0.171,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20847,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819319940.930	,15.84,0.02,40,0,NO,"""1,12,1024,1024""",FLOAT,NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,14.359,1033871,70.771,101.98,1.278,0.644
2,4294967295,20849,2,trans_Cast_6,Cast,dynamic,AI_VECTOR_CORE,1788521819319959.070	,1.58,2.3,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.034,1861,0.231,0.231,0.043,0.007
2,4294967295,20850,2,DropOutGenMask14/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521819319960.670	,1.5,0.02,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.947,1704,0.252,0.378,0.055,0.008
2,4294967295,20851,2,trans_Cast_7,Cast,dynamic,AI_VECTOR_CORE,1788521819319962.190	,1.28,0.02,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.728,1310,0.328,0.328,0.061,0.01
2,4294967295,20853,2,DropOutGenMask14/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521819319965.830	,100.08,2.36,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1572864""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,20855,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320069.050	,1.28,3.14,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.719,1295,2.983,4.971,0.072,0.031
2,4294967295,20856,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819320070.350	,8.0,0.02,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.814,303505,25.146,20.753,0.184,0.14
2,4294967295,20857,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521819320086.770	,25.82,8.42,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,20.301,1461684,3.608,3.702,0.098,0.053
2,4294967295,20858,2,DropOutDoMask10,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521819320158.670	,26.98,46.08,40,0,NO,"""1,12,1024,1024;1572864;""",FLOAT16;UINT8;FLOAT16,NCHW;NCHW;NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,22.754,1638293,52.665,53.19,0.441,0.403
2,4294967295,20859,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521819320193.770	,18.26,8.12,18,0,NO,"""1,12,1024,1024;1,12,1024,64""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,16.857,546159,260.698,50.691,1.601,0.091,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20860,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521819320228.690	,20.08,16.66,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,14.929,1074864,4.906,5.034,0.097,0.06
2,4294967295,20861,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320252.590	,8.94,3.82,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.487,539039,5.503,9.172,0.124,0.057
2,4294967295,20862,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521819320276.490	,13.1,14.96,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,11.828,255487,185.767,30.961,0.988,0.167,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20863,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320300.350	,1.3,10.76,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.841,1514,2.551,4.252,0.062,0.027
2,4294967295,20864,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819320324.090	,7.74,22.44,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.323,330085,23.699,18.445,0.167,0.128
2,4294967295,20866,2,trans_Cast_8,Cast,dynamic,AI_VECTOR_CORE,1788521819320408.930	,1.32,77.1,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.807,1453,0.295,0.295,0.055,0.009
2,4294967295,20867,2,DropOutGenMask15/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521819320444.990	,1.48,34.74,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.945,1701,0.252,0.378,0.055,0.008
2,4294967295,20868,2,trans_Cast_9,Cast,dynamic,AI_VECTOR_CORE,1788521819320469.210	,1.26,22.74,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.694,1249,0.344,0.344,0.064,0.011
2,4294967295,20870,2,DropOutGenMask15/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521819320492.150	,7.36,21.68,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""98304""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,20872,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521819320610.270	,8.74,110.76,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.357,529727,10.278,10.359,0.105,0.08
2,4294967295,20873,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819320640.530	,8.62,21.52,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.481,538611,9.552,12.239,0.161,0.076
2,4294967295,20874,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320674.570	,7.44,25.42,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.805,417926,18.597,12.428,0.111,0.197
2,4294967295,20875,2,LayerNorm6,LayerNormV3,dynamic,AI_VECTOR_CORE,1788521819320762.550	,23.22,80.54,40,0,NO,"""1024,768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,1;1024,1""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,19.577,1409514,34.618,25.486,0.114,0.066
2,4294967295,20876,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320797.050	,6.22,11.28,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,4.781,344244,13.268,19.142,0.253,0.121
2,4294967295,20877,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320820.290	,15.84,17.02,40,0,NO,"""768,3072""",FLOAT,FORMAT_ND,"""768,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,13.683,985207,14.091,20.072,0.251,0.127
2,4294967295,20878,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521819320843.550	,24.9,7.42,20,0,NO,"""1024,768;768,3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,23.767,855608,231.127,26.965,1.452,0.404,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20879,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320868.470	,1.56,0.02,3,0,NO,"""3072""",FLOAT,FORMAT_ND,"""3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.912,4925,3.137,5.228,0.114,0.033
2,4294967295,20880,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819320889.630	,11.48,19.6,38,0,NO,"""1024,3072;3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,9.874,675398,32.127,28.869,0.284,0.246
2,4294967295,20881,2,aclnnGelu_Gelu_Gelu,Gelu,dynamic,AI_VECTOR_CORE,1788521819320912.510	,20.38,11.4,40,0,NO,"""1024,3072""",FLOAT16,FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,18.356,1321636,135.089,96.168,0.132,0.127
2,4294967295,20882,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819320935.590	,16.36,2.7,40,0,NO,"""3072,768""",FLOAT,FORMAT_ND,"""3072,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,14.357,1033727,13.428,19.13,0.24,0.121
2,4294967295,20883,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521819320958.450	,51.7,6.5,18,0,NO,"""1024,3072;3072,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,43.005,1393358,221.405,55.351,2.889,0.147,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20884,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819321010.170	,1.26,0.02,1,0,NO,"""768""",FLOAT,FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.702,1264,3.056,5.093,0.074,0.032
2,4294967295,20885,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819321011.470	,5.48,0.04,29,0,NO,"""1024,768;768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.802,198480,39.359,30.511,0.233,0.213
2,4294967295,20887,2,trans_Cast_10,Cast,dynamic,AI_VECTOR_CORE,1788521819321107.990	,1.4,91.04,1,0,NO,"""""",FLOAT16,FORMAT_ND,"""""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.851,1532,0.28,0.28,0.053,0.009
2,4294967295,20888,2,DropOutGenMask16/Sub,Sub,dynamic,AI_VECTOR_CORE,1788521819321121.970	,1.54,12.58,1,0,NO,"""1;""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.009,1817,0.236,0.354,0.052,0.007
2,4294967295,20889,2,trans_Cast_11,Cast,dynamic,AI_VECTOR_CORE,1788521819321145.210	,1.32,21.7,1,0,NO,"""1""",FLOAT,FORMAT_ND,"""1""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.776,1397,0.307,0.307,0.058,0.01
2,4294967295,20891,2,DropOutGenMask16/DSAGENBITMASK,DSAGenBitMask,dynamic,DSA_SQE,1788521819321168.890	,7.32,22.36,1,0,NO,"""1;;1""",INT64;UINT64;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""98304""",UINT8,FORMAT_ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4294967295,20893,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521819321270.650	,9.22,94.44,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.752,558146,9.755,9.832,0.103,0.076
2,4294967295,20894,2,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788521819321304.990	,8.66,25.12,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.512,540845,9.512,12.188,0.161,0.076
2,4294967295,20895,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819321338.370	,7.3,24.72,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.099,439154,17.711,11.797,0.106,0.188
2,4294967295,20896,2,LayerNorm6,LayerNormV3,dynamic,AI_VECTOR_CORE,1788521819321423.550	,25.22,77.88,40,0,NO,"""1024,768;768;768""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,1;1024,1""",FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,22.307,1606114,30.38,22.37,0.091,0.058
2,4294967295,20897,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819321457.490	,6.16,8.72,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.013,360945,12.652,18.252,0.242,0.116
2,4294967295,20898,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819321480.690	,8.56,17.04,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.19,517668,5.73,9.55,0.125,0.06
2,4294967295,20899,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521819321504.070	,12.66,14.82,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,11.568,249879,189.936,31.656,0.998,0.171,0.0,0,0.0,0.0,0.0,0.0
2,4294967295,20900,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521819321527.590	,5.76,10.86,40,0,NO,"""768,768""",FLOAT,FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,4.069,292980,10.125,16.874,0.213,0.105
